snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRBW3V9TCXGCMZYW5HVZQG5Z,01KRBW350SJSXD3WFP768NDXB3,01KRBW3V9MB9S9BMYXT00BNEYF,hermes,hand_start,5150000,715,5149285,2026-05-11T15:57:25.690345+00:00,3
01KRBW3V9VGAT1G5SQ7KFHQ74Q,01KRBW350SJSXD3WFP768NDXB3,01KRBW3V9MB9S9BMYXT00BNEYF,openclaw,hand_start,4850000,1736,4848264,2026-05-11T15:57:25.692050+00:00,3
01KRBW40EB5M0ZA370W1MK00CS,01KRBW350SJSXD3WFP768NDXB3,01KRBW3V9MB9S9BMYXT00BNEYF,hermes,hand_end,5200000,715,5199285,2026-05-11T15:57:30.955456+00:00,3
01KRBW40EHDCQ9DHGCRZ1NZFJ9,01KRBW350SJSXD3WFP768NDXB3,01KRBW3V9MB9S9BMYXT00BNEYF,openclaw,hand_end,4800000,5600,4794400,2026-05-11T15:57:30.961185+00:00,3
01KRBW41T79A0EPMBB9HQZNMGZ,01KRBW350SJSXD3WFP768NDXB3,01KRBW41T3F11PM30W3Z1EZ5NW,hermes,hand_start,5200000,715,5199285,2026-05-11T15:57:32.359497+00:00,4
01KRBW41T9R05BJ2PJNJHGG9SE,01KRBW350SJSXD3WFP768NDXB3,01KRBW41T3F11PM30W3Z1EZ5NW,openclaw,hand_start,4800000,5600,4794400,2026-05-11T15:57:32.361076+00:00,4
01KRBW516Y8HCWZSGZ25STDCPS,01KRBW350SJSXD3WFP768NDXB3,01KRBW41T3F11PM30W3Z1EZ5NW,hermes,hand_end,5600000,2815,5597185,2026-05-11T15:58:04.510029+00:00,4
01KRBW5171AG4TCRKDE8X6EYN4,01KRBW350SJSXD3WFP768NDXB3,01KRBW41T3F11PM30W3Z1EZ5NW,openclaw,hand_end,4400000,22038,4377962,2026-05-11T15:58:04.513586+00:00,4
01KRBW52J2KCR7CQ4AE4V0H3V1,01KRBW350SJSXD3WFP768NDXB3,01KRBW52J1TPZ6271FZ65KKP9D,hermes,hand_start,5600000,2815,5597185,2026-05-11T15:58:05.890618+00:00,5
01KRBW52J39K6A3AH0NPHCKVJH,01KRBW350SJSXD3WFP768NDXB3,01KRBW52J1TPZ6271FZ65KKP9D,openclaw,hand_start,4400000,22038,4377962,2026-05-11T15:58:05.891683+00:00,5
01KRBW5A0Z1G63HBFYD5NA00VC,01KRBW350SJSXD3WFP768NDXB3,01KRBW52J1TPZ6271FZ65KKP9D,hermes,hand_end,5500000,2815,5497185,2026-05-11T15:58:13.535046+00:00,5
01KRBW5A12FPB0YD32WRVNKMVG,01KRBW350SJSXD3WFP768NDXB3,01KRBW52J1TPZ6271FZ65KKP9D,openclaw,hand_end,4500000,24894,4475106,2026-05-11T15:58:13.538034+00:00,5
01KRBW5BCCHT3J4E86P4ZQBTSG,01KRBW350SJSXD3WFP768NDXB3,01KRBW5BC8GZP8WN8MA6A775YM,hermes,hand_start,5500000,2815,5497185,2026-05-11T15:58:14.924576+00:00,6
01KRBW5BCEBT8R0J16A74JKNYK,01KRBW350SJSXD3WFP768NDXB3,01KRBW5BC8GZP8WN8MA6A775YM,openclaw,hand_start,4500000,24894,4475106,2026-05-11T15:58:14.926269+00:00,6
01KRBW5M519DTH7V542P5E89X7,01KRBW350SJSXD3WFP768NDXB3,01KRBW5BC8GZP8WN8MA6A775YM,hermes,hand_end,5600000,3509,5596491,2026-05-11T15:58:23.905037+00:00,6
01KRBW5M53EB540SAAA2CXY4NV,01KRBW350SJSXD3WFP768NDXB3,01KRBW5BC8GZP8WN8MA6A775YM,openclaw,hand_end,4400000,27168,4372832,2026-05-11T15:58:23.907442+00:00,6
01KRBW5NFVHP3EF7C73HMTHSRY,01KRBW350SJSXD3WFP768NDXB3,01KRBW5NFQFVGZ26059HVNARXV,hermes,hand_start,5600000,3509,5596491,2026-05-11T15:58:25.275758+00:00,7
01KRBW5NFW62D8FA4Z3AYDMSC3,01KRBW350SJSXD3WFP768NDXB3,01KRBW5NFQFVGZ26059HVNARXV,openclaw,hand_start,4400000,30148,4369852,2026-05-11T15:58:25.276784+00:00,7
01KRBW5X3VAM31XA1YR6W8QYZG,01KRBW350SJSXD3WFP768NDXB3,01KRBW5NFQFVGZ26059HVNARXV,hermes,hand_end,5650000,4224,5645776,2026-05-11T15:58:33.083055+00:00,7
01KRBW5X3Z1CNB2SE9NETTFDC5,01KRBW350SJSXD3WFP768NDXB3,01KRBW5NFQFVGZ26059HVNARXV,openclaw,hand_end,4350000,33092,4316908,2026-05-11T15:58:33.087223+00:00,7
01KRBW5YEMCF2QMY1WF9DE3EWA,01KRBW350SJSXD3WFP768NDXB3,01KRBW5YEHPSHGS2403CM4RZ6C,hermes,hand_start,5650000,4224,5645776,2026-05-11T15:58:34.452506+00:00,8
01KRBW5YENXW68H989HG9REJW4,01KRBW350SJSXD3WFP768NDXB3,01KRBW5YEHPSHGS2403CM4RZ6C,openclaw,hand_start,4350000,33092,4316908,2026-05-11T15:58:34.453095+00:00,8
01KRBW61E8S08VKH0B4GSBMTVF,01KRBW350SJSXD3WFP768NDXB3,01KRBW5YEHPSHGS2403CM4RZ6C,hermes,hand_end,5600000,4224,5595776,2026-05-11T15:58:37.512140+00:00,8
01KRBW61EEE84KSD0QN3G7S3JR,01KRBW350SJSXD3WFP768NDXB3,01KRBW5YEHPSHGS2403CM4RZ6C,openclaw,hand_end,4400000,33092,4366908,2026-05-11T15:58:37.518856+00:00,8
01KRBW62SEFDMKWRD4434F9T3B,01KRBW350SJSXD3WFP768NDXB3,01KRBW62S9R4ZAFTKX0QF3NWEJ,hermes,hand_start,5600000,4224,5595776,2026-05-11T15:58:38.894357+00:00,9
01KRBW62SEJ1ZRPZ6VKVBMR03H,01KRBW350SJSXD3WFP768NDXB3,01KRBW62S9R4ZAFTKX0QF3NWEJ,openclaw,hand_start,4400000,33092,4366908,2026-05-11T15:58:38.894918+00:00,9
01KRBW680CVZSX65303F8KG1YE,01KRBW350SJSXD3WFP768NDXB3,01KRBW62S9R4ZAFTKX0QF3NWEJ,hermes,hand_end,5650000,4940,5645060,2026-05-11T15:58:44.236022+00:00,9
01KRBW680F7H75HRR44KEKZA3E,01KRBW350SJSXD3WFP768NDXB3,01KRBW62S9R4ZAFTKX0QF3NWEJ,openclaw,hand_end,4350000,35364,4314636,2026-05-11T15:58:44.239521+00:00,9
01KRBW69BHXSEGXRY5VYYM5983,01KRBW350SJSXD3WFP768NDXB3,01KRBW69BEHHAYHQEZKXAGTC0P,hermes,hand_start,5650000,4940,5645060,2026-05-11T15:58:45.617807+00:00,10
01KRBW69BKZE5G9288ETCK90DW,01KRBW350SJSXD3WFP768NDXB3,01KRBW69BEHHAYHQEZKXAGTC0P,openclaw,hand_start,4350000,35364,4314636,2026-05-11T15:58:45.619079+00:00,10
01KRBW6PFSDZCDB22P0983FE22,01KRBW350SJSXD3WFP768NDXB3,01KRBW69BEHHAYHQEZKXAGTC0P,hermes,hand_end,5600000,4940,5595060,2026-05-11T15:58:59.065340+00:00,10
01KRBW6PFWZ7CWYXT8ADNGNWTD,01KRBW350SJSXD3WFP768NDXB3,01KRBW69BEHHAYHQEZKXAGTC0P,openclaw,hand_end,4400000,35364,4364636,2026-05-11T15:58:59.068792+00:00,10
01KRBW6QTDPVC4661MWEEGJN1B,01KRBW350SJSXD3WFP768NDXB3,01KRBW6QTA9BC61DQB50N2HZQS,hermes,hand_start,5600000,4940,5595060,2026-05-11T15:59:00.429886+00:00,11
01KRBW6QTE3PT6N71HKX1QXC5T,01KRBW350SJSXD3WFP768NDXB3,01KRBW6QTA9BC61DQB50N2HZQS,openclaw,hand_start,4400000,37532,4362468,2026-05-11T15:59:00.430788+00:00,11
01KRBW6Y4FNJB826M4BS0ESGPR,01KRBW350SJSXD3WFP768NDXB3,01KRBW6QTA9BC61DQB50N2HZQS,hermes,hand_end,5650000,4940,5645060,2026-05-11T15:59:06.895787+00:00,11
01KRBW6Y4JR7KSZGWG92T4Q5BS,01KRBW350SJSXD3WFP768NDXB3,01KRBW6QTA9BC61DQB50N2HZQS,openclaw,hand_end,4350000,37532,4312468,2026-05-11T15:59:06.898958+00:00,11
01KRBW6ZFCBRRN7KYC2SJ8SCWR,01KRBW350SJSXD3WFP768NDXB3,01KRBW6ZFAG6SWQEY1VC1NZ5BC,hermes,hand_start,5650000,4940,5645060,2026-05-11T15:59:08.268748+00:00,12
01KRBW6ZFDWP1HTWJJR9TB12QT,01KRBW350SJSXD3WFP768NDXB3,01KRBW6ZFAG6SWQEY1VC1NZ5BC,openclaw,hand_start,4350000,37532,4312468,2026-05-11T15:59:08.269207+00:00,12
01KRBW7V2HXSD8N4414PEESE6J,01KRBW350SJSXD3WFP768NDXB3,01KRBW6ZFAG6SWQEY1VC1NZ5BC,hermes,hand_end,3250000,7742,3242258,2026-05-11T15:59:36.529380+00:00,12
01KRBW7V2M06F43F0ZK0PNDMF0,01KRBW350SJSXD3WFP768NDXB3,01KRBW6ZFAG6SWQEY1VC1NZ5BC,openclaw,hand_end,6750000,45870,6704130,2026-05-11T15:59:36.532915+00:00,12
01KRBW7WEAXECMET1VTY0X6J06,01KRBW350SJSXD3WFP768NDXB3,01KRBW7WE7GTDHHJCC4KDR6N4C,hermes,hand_start,3250000,7742,3242258,2026-05-11T15:59:37.930269+00:00,13
01KRBW7WEB474S1RAZMMXQDS02,01KRBW350SJSXD3WFP768NDXB3,01KRBW7WE7GTDHHJCC4KDR6N4C,openclaw,hand_start,6750000,45870,6704130,2026-05-11T15:59:37.931285+00:00,13
01KRBW826DY2M6Y3T9B4MWXMSD,01KRBW350SJSXD3WFP768NDXB3,01KRBW7WE7GTDHHJCC4KDR6N4C,hermes,hand_end,3300000,8464,3291536,2026-05-11T15:59:43.821088+00:00,13
01KRBW826GZN5DQ8T2Y9W0CV3R,01KRBW350SJSXD3WFP768NDXB3,01KRBW7WE7GTDHHJCC4KDR6N4C,openclaw,hand_end,6700000,45870,6654130,2026-05-11T15:59:43.824417+00:00,13
01KRBW83H92T1YHCH3K0PZBQGS,01KRBW350SJSXD3WFP768NDXB3,01KRBW83H7EQSHDMD90JMMCE1N,hermes,hand_start,3300000,8464,3291536,2026-05-11T15:59:45.194008+00:00,14
01KRBW83HA5VJPGDPG8Z69R7PA,01KRBW350SJSXD3WFP768NDXB3,01KRBW83H7EQSHDMD90JMMCE1N,openclaw,hand_start,6700000,45870,6654130,2026-05-11T15:59:45.194466+00:00,14
01KRBW876AFBYC1RJVAFAVWM44,01KRBW350SJSXD3WFP768NDXB3,01KRBW83H7EQSHDMD90JMMCE1N,hermes,hand_end,3250000,8464,3241536,2026-05-11T15:59:48.938083+00:00,14
01KRBW876DG5A1HDRAKN442VJH,01KRBW350SJSXD3WFP768NDXB3,01KRBW83H7EQSHDMD90JMMCE1N,openclaw,hand_end,6750000,52170,6697830,2026-05-11T15:59:48.941181+00:00,14
01KRBW88GX5QPX699HN7KSES73,01KRBW350SJSXD3WFP768NDXB3,01KRBW88GTG47B8J3BTSKJP5DW,hermes,hand_start,3250000,8464,3241536,2026-05-11T15:59:50.301752+00:00,15
01KRBW88GYHEQYE433HWRXSTGJ,01KRBW350SJSXD3WFP768NDXB3,01KRBW88GTG47B8J3BTSKJP5DW,openclaw,hand_start,6750000,52170,6697830,2026-05-11T15:59:50.302464+00:00,15
01KRBW8E5PFKJ189S99212MXY4,01KRBW350SJSXD3WFP768NDXB3,01KRBW88GTG47B8J3BTSKJP5DW,hermes,hand_end,3300000,8464,3291536,2026-05-11T15:59:56.087008+00:00,15
01KRBW8E5V2SRGZSF4WRDH50NE,01KRBW350SJSXD3WFP768NDXB3,01KRBW88GTG47B8J3BTSKJP5DW,openclaw,hand_end,6700000,52170,6647830,2026-05-11T15:59:56.091343+00:00,15
01KRBW8FGY4H2K3CRZMRPZV99C,01KRBW350SJSXD3WFP768NDXB3,01KRBW8FGTQV3BY4SKT3EM3FHX,hermes,hand_start,3300000,9152,3290848,2026-05-11T15:59:57.470702+00:00,16
01KRBW8FGZA9KVKR02WRNV7XFX,01KRBW350SJSXD3WFP768NDXB3,01KRBW8FGTQV3BY4SKT3EM3FHX,openclaw,hand_start,6700000,52170,6647830,2026-05-11T15:59:57.471508+00:00,16
01KRBW8JQCJCHNA8SY88T3Y2JJ,01KRBW350SJSXD3WFP768NDXB3,01KRBW8FGTQV3BY4SKT3EM3FHX,hermes,hand_end,3250000,9152,3240848,2026-05-11T16:00:00.748232+00:00,16
01KRBW8JQFR81RA4HZGW79VBRH,01KRBW350SJSXD3WFP768NDXB3,01KRBW8FGTQV3BY4SKT3EM3FHX,openclaw,hand_end,6750000,54710,6695290,2026-05-11T16:00:00.751640+00:00,16
01KRBW8M2FMB5KX3ZBMY371DEV,01KRBW350SJSXD3WFP768NDXB3,01KRBW8M2C0SW5F3YAJT04VH3N,hermes,hand_start,3250000,9152,3240848,2026-05-11T16:00:02.127154+00:00,17
01KRBW8M2FD7QJX2FK0P28YS4W,01KRBW350SJSXD3WFP768NDXB3,01KRBW8M2C0SW5F3YAJT04VH3N,openclaw,hand_start,6750000,54710,6695290,2026-05-11T16:00:02.127843+00:00,17
01KRBW9H2XGTFZSQ4CM53RB1F1,01KRBW350SJSXD3WFP768NDXB3,01KRBW8M2C0SW5F3YAJT04VH3N,hermes,hand_end,3500000,11304,3488696,2026-05-11T16:00:31.837575+00:00,17
01KRBW9H32RR4GR9VGW7MKW2ZR,01KRBW350SJSXD3WFP768NDXB3,01KRBW8M2C0SW5F3YAJT04VH3N,openclaw,hand_end,6500000,58938,6441062,2026-05-11T16:00:31.842597+00:00,17
01KRBW9JEBMN2STQRRVJ6SKXRD,01KRBW350SJSXD3WFP768NDXB3,01KRBW9JE65580EK0SCA0GPMXX,hermes,hand_start,3500000,11304,3488696,2026-05-11T16:00:33.227210+00:00,18
01KRBW9JEC49QXDCY001C70HGV,01KRBW350SJSXD3WFP768NDXB3,01KRBW9JE65580EK0SCA0GPMXX,openclaw,hand_start,6500000,61310,6438690,2026-05-11T16:00:33.228980+00:00,18
01KRBWA2S996ZKZB7C22KQE4ZK,01KRBW350SJSXD3WFP768NDXB3,01KRBW9JE65580EK0SCA0GPMXX,hermes,hand_end,3700000,12774,3687226,2026-05-11T16:00:49.961785+00:00,18
01KRBWA2SFBWW3NSNDRF5H3RWM,01KRBW350SJSXD3WFP768NDXB3,01KRBW9JE65580EK0SCA0GPMXX,openclaw,hand_end,6300000,65866,6234134,2026-05-11T16:00:49.967341+00:00,18
01KRBWA44SDB5MDRWP9EFKMA36,01KRBW350SJSXD3WFP768NDXB3,01KRBWA44PD83MHAMCY45K2VTZ,hermes,hand_start,3700000,12774,3687226,2026-05-11T16:00:51.353455+00:00,19
01KRBWA44VX3VHXEJTX7T6R4N5,01KRBW350SJSXD3WFP768NDXB3,01KRBWA44PD83MHAMCY45K2VTZ,openclaw,hand_start,6300000,65866,6234134,2026-05-11T16:00:51.355401+00:00,19
01KRBWA9R15TD4JWT01P494EQV,01KRBW350SJSXD3WFP768NDXB3,01KRBWA44PD83MHAMCY45K2VTZ,hermes,hand_end,3750000,14210,3735790,2026-05-11T16:00:57.089929+00:00,19
01KRBWA9R67JYWH25BYAHMP1SK,01KRBW350SJSXD3WFP768NDXB3,01KRBWA44PD83MHAMCY45K2VTZ,openclaw,hand_end,6250000,68792,6181208,2026-05-11T16:00:57.094111+00:00,19
01KRBWAB3185KT5JRGFBRGYPKZ,01KRBW350SJSXD3WFP768NDXB3,01KRBWAB2YPKAJZSGTB9F8N1FS,hermes,hand_start,3750000,14210,3735790,2026-05-11T16:00:58.465574+00:00,20
01KRBWAB32Z43FE05D3GYMFZQA,01KRBW350SJSXD3WFP768NDXB3,01KRBWAB2YPKAJZSGTB9F8N1FS,openclaw,hand_start,6250000,70886,6179114,2026-05-11T16:00:58.466182+00:00,20
01KRBWB6WPDCFJP0BH0K13WTBS,01KRBW350SJSXD3WFP768NDXB3,01KRBWAB2YPKAJZSGTB9F8N1FS,hermes,hand_end,3950000,15791,3934209,2026-05-11T16:01:26.934227+00:00,20
01KRBWB6WV4SNMQTPCT1VVWMRT,01KRBW350SJSXD3WFP768NDXB3,01KRBWAB2YPKAJZSGTB9F8N1FS,openclaw,hand_end,6050000,75478,5974522,2026-05-11T16:01:26.939557+00:00,20
01KRBWB883Y73AA22WPRVX263V,01KRBW350SJSXD3WFP768NDXB3,01KRBWB87YPG92HNYJK5W4DPJJ,hermes,hand_start,3950000,15791,3934209,2026-05-11T16:01:28.323828+00:00,21
01KRBWB8843FK294AVNPQNZP0A,01KRBW350SJSXD3WFP768NDXB3,01KRBWB87YPG92HNYJK5W4DPJJ,openclaw,hand_start,6050000,77626,5972374,2026-05-11T16:01:28.324428+00:00,21
01KRBWBE3N3F5JSTFYXA5SCDBD,01KRBW350SJSXD3WFP768NDXB3,01KRBWB87YPG92HNYJK5W4DPJJ,hermes,hand_end,4000000,15791,3984209,2026-05-11T16:01:34.325289+00:00,21
01KRBWBE3T11FCXBN2BBBSNRFA,01KRBW350SJSXD3WFP768NDXB3,01KRBWB87YPG92HNYJK5W4DPJJ,openclaw,hand_end,6000000,77626,5922374,2026-05-11T16:01:34.330252+00:00,21
01KRBWBFEZPWKY80A0A2RQHZPK,01KRBW350SJSXD3WFP768NDXB3,01KRBWBFEVDG38CPWCDAX0395N,hermes,hand_start,4000000,15791,3984209,2026-05-11T16:01:35.712004+00:00,22
01KRBWBFF09WAX91Q9GVEWAXE6,01KRBW350SJSXD3WFP768NDXB3,01KRBWBFEVDG38CPWCDAX0395N,openclaw,hand_start,6000000,79886,5920114,2026-05-11T16:01:35.712910+00:00,22
01KRBWBRMMTHQPM175BNWPKKW2,01KRBW350SJSXD3WFP768NDXB3,01KRBWBFEVDG38CPWCDAX0395N,hermes,hand_end,3950000,17228,3932772,2026-05-11T16:01:45.108524+00:00,22
01KRBWBRMQXZBBBKXGZ6PRQVZB,01KRBW350SJSXD3WFP768NDXB3,01KRBWBFEVDG38CPWCDAX0395N,openclaw,hand_end,6050000,85064,5964936,2026-05-11T16:01:45.111847+00:00,22
01KRBWBT1MC0FJFVC46ESJ27X5,01KRBW350SJSXD3WFP768NDXB3,01KRBWBT1HYSY8RCQKDQ0K6N6H,hermes,hand_start,3950000,17228,3932772,2026-05-11T16:01:46.548925+00:00,23
01KRBWBT1N34WSBPN47KPPV28H,01KRBW350SJSXD3WFP768NDXB3,01KRBWBT1HYSY8RCQKDQ0K6N6H,openclaw,hand_start,6050000,85064,5964936,2026-05-11T16:01:46.549380+00:00,23
01KRBWBYPBGQ2QD69BBD0Y7ZP5,01KRBW350SJSXD3WFP768NDXB3,01KRBWBT1HYSY8RCQKDQ0K6N6H,hermes,hand_end,4000000,17918,3982082,2026-05-11T16:01:51.307674+00:00,23
01KRBWBYPFYZK7ZQGZD3C0KGSB,01KRBW350SJSXD3WFP768NDXB3,01KRBWBT1HYSY8RCQKDQ0K6N6H,openclaw,hand_end,6000000,85064,5914936,2026-05-11T16:01:51.311838+00:00,23
01KRBWC01P8E48GT1753H5E7SE,01KRBW350SJSXD3WFP768NDXB3,01KRBWC01MSWM5GTVEV9R1F0SR,hermes,hand_start,4000000,17918,3982082,2026-05-11T16:01:52.694468+00:00,24
01KRBWC01PEAZW6MGXM15RP5K0,01KRBW350SJSXD3WFP768NDXB3,01KRBWC01MSWM5GTVEV9R1F0SR,openclaw,hand_start,6000000,85064,5914936,2026-05-11T16:01:52.695001+00:00,24
01KRBWC3NE5QDXA0XAFD0HM7R9,01KRBW350SJSXD3WFP768NDXB3,01KRBWC01MSWM5GTVEV9R1F0SR,hermes,hand_end,3950000,17918,3932082,2026-05-11T16:01:56.398222+00:00,24
01KRBWC3NHHC221VG0JBWDJ0S8,01KRBW350SJSXD3WFP768NDXB3,01KRBWC01MSWM5GTVEV9R1F0SR,openclaw,hand_end,6050000,85064,5964936,2026-05-11T16:01:56.401971+00:00,24
01KRBWC50SNHEDZCQ704N4RMS2,01KRBW350SJSXD3WFP768NDXB3,01KRBWC50KMHTK0XZSGVBE7307,hermes,hand_start,3950000,17918,3932082,2026-05-11T16:01:57.785252+00:00,25
01KRBWC50TMZAP5H6CZFKHT493,01KRBW350SJSXD3WFP768NDXB3,01KRBWC50KMHTK0XZSGVBE7307,openclaw,hand_start,6050000,85064,5964936,2026-05-11T16:01:57.786548+00:00,25
01KRBWCAN9372ADC12XXJ6K0M9,01KRBW350SJSXD3WFP768NDXB3,01KRBWC50KMHTK0XZSGVBE7307,hermes,hand_end,4000000,17918,3982082,2026-05-11T16:02:03.561344+00:00,25
01KRBWCANB3WNANC61T2SGHGNF,01KRBW350SJSXD3WFP768NDXB3,01KRBWC50KMHTK0XZSGVBE7307,openclaw,hand_end,6000000,85064,5914936,2026-05-11T16:02:03.563551+00:00,25
01KRBWCC06A92KC4DVQRAKGKMS,01KRBW350SJSXD3WFP768NDXB3,01KRBWCC02XY9071NPSB7P4H64,hermes,hand_start,4000000,18783,3981217,2026-05-11T16:02:04.934862+00:00,26
01KRBWCC074MH6KTBB4B4E4RTX,01KRBW350SJSXD3WFP768NDXB3,01KRBWCC02XY9071NPSB7P4H64,openclaw,hand_start,6000000,85064,5914936,2026-05-11T16:02:04.935941+00:00,26
01KRBWCKQQ62RXRZ9S3XP6ZBWP,01KRBW350SJSXD3WFP768NDXB3,01KRBWCC02XY9071NPSB7P4H64,hermes,hand_end,4100000,18783,4081217,2026-05-11T16:02:12.855737+00:00,26
01KRBWCKQXS6GCJY727MWQN1GW,01KRBW350SJSXD3WFP768NDXB3,01KRBWCC02XY9071NPSB7P4H64,openclaw,hand_end,5900000,86658,5813342,2026-05-11T16:02:12.861081+00:00,26
01KRBWCN3HXV5Z014AS77G3BAT,01KRBW350SJSXD3WFP768NDXB3,01KRBWCN3BNX5SV5RTAPPDSG1G,hermes,hand_start,4100000,18783,4081217,2026-05-11T16:02:14.257317+00:00,27
01KRBWCN3JHFXZY5A4JEZVW4G0,01KRBW350SJSXD3WFP768NDXB3,01KRBWCN3BNX5SV5RTAPPDSG1G,openclaw,hand_start,5900000,89064,5810936,2026-05-11T16:02:14.258599+00:00,27
01KRBWD4Q33ED2H095D10CNG1F,01KRBW350SJSXD3WFP768NDXB3,01KRBWCN3BNX5SV5RTAPPDSG1G,hermes,hand_end,4150000,19502,4130498,2026-05-11T16:02:30.243503+00:00,27
01KRBWD4Q7D4GYY4MFX8KP8M1B,01KRBW350SJSXD3WFP768NDXB3,01KRBWCN3BNX5SV5RTAPPDSG1G,openclaw,hand_end,5850000,92502,5757498,2026-05-11T16:02:30.247424+00:00,27
01KRBWD62VNV6CWTXXHEDHN9N1,01KRBW350SJSXD3WFP768NDXB3,01KRBWD62QAZJXZ5GA3W4NHF1Q,hermes,hand_start,4150000,19502,4130498,2026-05-11T16:02:31.643507+00:00,28
01KRBWD62WHAEEW88A7D3M0X9B,01KRBW350SJSXD3WFP768NDXB3,01KRBWD62QAZJXZ5GA3W4NHF1Q,openclaw,hand_start,5850000,92502,5757498,2026-05-11T16:02:31.644286+00:00,28
01KRBWDK59GQF7JRXA9YMDTV3F,01KRBW350SJSXD3WFP768NDXB3,01KRBWD62QAZJXZ5GA3W4NHF1Q,hermes,hand_end,4250000,19502,4230498,2026-05-11T16:02:45.033700+00:00,28
01KRBWDK5XG6RKZM5C186K9DW5,01KRBW350SJSXD3WFP768NDXB3,01KRBWD62QAZJXZ5GA3W4NHF1Q,openclaw,hand_end,5750000,94820,5655180,2026-05-11T16:02:45.053716+00:00,28
01KRBWDMHQRZD50YVAMQZ1TA1J,01KRBW350SJSXD3WFP768NDXB3,01KRBWDMHHXZ91JDJHDYRRQ8BP,hermes,hand_start,4250000,19502,4230498,2026-05-11T16:02:46.455480+00:00,29
01KRBWDMHSJ25F9CV6J3WN632N,01KRBW350SJSXD3WFP768NDXB3,01KRBWDMHHXZ91JDJHDYRRQ8BP,openclaw,hand_start,5750000,94820,5655180,2026-05-11T16:02:46.457116+00:00,29
01KRBWDT3E83SPB5Q8MTF14DA0,01KRBW350SJSXD3WFP768NDXB3,01KRBWDMHHXZ91JDJHDYRRQ8BP,hermes,hand_end,4300000,20217,4279783,2026-05-11T16:02:52.142341+00:00,29
01KRBWDT3M2TQ4ZBZDC47JZA1H,01KRBW350SJSXD3WFP768NDXB3,01KRBWDMHHXZ91JDJHDYRRQ8BP,openclaw,hand_end,5700000,101136,5598864,2026-05-11T16:02:52.148217+00:00,29
01KRBWDVETV1MWFFCEHGC2KMN2,01KRBW350SJSXD3WFP768NDXB3,01KRBWDVEPR46C1N0QR1ZVWRXG,hermes,hand_start,4300000,20217,4279783,2026-05-11T16:02:53.530974+00:00,30
01KRBWDVEWYBBC2N286WP26HFX,01KRBW350SJSXD3WFP768NDXB3,01KRBWDVEPR46C1N0QR1ZVWRXG,openclaw,hand_start,5700000,101136,5598864,2026-05-11T16:02:53.532194+00:00,30
01KRBWEXZVJWPMWMK94BD1C09M,01KRBW350SJSXD3WFP768NDXB3,01KRBWDVEPR46C1N0QR1ZVWRXG,hermes,hand_end,3700000,21598,3678402,2026-05-11T16:03:28.891944+00:00,30
01KRBWEXZZ5A0AK9CVTZAJET89,01KRBW350SJSXD3WFP768NDXB3,01KRBWDVEPR46C1N0QR1ZVWRXG,openclaw,hand_end,6300000,112074,6187926,2026-05-11T16:03:28.895404+00:00,30
